capital_prestado,plazo_meses,edad_cliente,salario_cliente,total_otros_prestamos,cuota_pactada,puntaje_datacredito,cant_creditosvigentes,huella_consulta,saldo_mora,saldo_total,saldo_principal,saldo_mora_codeudor,creditos_sectorFinanciero,creditos_sectorCooperativo,creditos_sectorReal,promedio_ingresos_datacredito,anio_prestamo,mes_prestamo,dia_semana_prestamo,hora_prestamo,relacion_cuota_salario,relacion_deuda_salario,saldo_pendiente_estimado,dia_prestamo,semana_anio_prestamo,trimestre_prestamo,es_fin_semana,tipo_credito_10,tipo_credito_4,tipo_credito_6,tipo_credito_68,tipo_credito_7,tipo_credito_9,tipo_laboral_Empleado,tipo_laboral_Independiente,tendencia_ingresos_Creciente,tendencia_ingresos_Decreciente,tendencia_ingresos_Estable
0.7534799641351814,-0.38947233381705393,0.9335789075951594,-0.03499929141740368,-0.043670630254842274,0.9463096854870193,0.12530613422293757,0.3226816891669569,-1.3742166718297386,-0.03749772373015956,-0.15848697044179105,-0.21087278677754423,-0.012981053410011292,-1.0043394405501258,3.8351025644983094,-0.16388827641601775,-0.5190558255359291,0.2842705887611302,-1.1477183514557692,1.4876174358244258,0.7676898606627324,-0.006101585893559804,-0.020603950430993494,0.886350970804844,0.33679267456784723,-1.1108548007509649,-0.9777909639025157,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9908704411429842,-0.6904377614031996,0.26063066565417586,-0.04189154979119106,-0.04895512509825861,-0.7933088353392865,-0.7915696419454625,-0.4274639350957105,1.5728967674110235,-0.03749772373015956,-0.459492846616322,-0.5405507122444836,-0.012981053410011292,-1.0043394405501258,-0.38186134682906414,1.4686740760042436,-0.42699758155984613,0.2842705887611302,0.19777685659855432,0.9691012783291499,0.4295921777826236,-0.0462032024636201,-0.022382926130561386,-1.0527998353169605,-1.0358324343568484,0.1362713446704359,-0.09113691448696447,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.9101650139683403,-0.38947233381705393,-0.7487916972572994,-0.043423162763143806,-0.048548625494918896,-0.8239905595946351,-0.11346359915424996,0.3226816891669569,-0.39184552541615125,-0.03749772373015956,-0.20830562723157978,-0.1993362973785128,-0.012981053410011292,1.1753016071233533,-0.38186134682906414,-0.7080757272227715,-0.1387440198351105,0.2842705887611302,-0.6095202682340398,1.4876174358244258,0.7676898606627324,-0.04048019095152255,-0.01929112344414659,-0.9761033239861502,-0.8070615828693991,-0.6743606498534745,-0.9777909639025157,1.5762040678338864,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2.4029623250983048,0.21245852135523743,-0.41231757628680765,-0.03789403993439438,-0.0420446318414834,1.191744428474697,-0.3140301751910875,-0.4274639350957105,-0.39184552541615125,-0.03749772373015956,-0.3599724532895049,-0.40536153797272984,-0.012981053410011292,-0.27779242465896603,-0.38186134682906414,-0.7080757272227715,-0.10144843216886086,0.2842705887611302,-1.1477183514557692,0.9691012783291499,1.44388522642295,0.022389174188072507,-0.016497489193811936,2.7402627942282214,0.22240724882412258,-1.1108548007509649,-0.9777909639025157,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.4918877501821866,0.21245852135523743,1.6065271495361428,-0.03704144204667401,-0.0396056342214451,-0.6661097031307189,1.1376898037422127,2.073021479113181,-1.0467596230252096,-0.03749772373015956,-0.03586951263786473,0.034902085000068916,-0.012981053410011292,2.9916691468512524,-0.38186134682906414,-0.7080757272227715,-0.4239119234445636,0.2842705887611302,-1.1477183514557692,-0.586447194156678,0.7676898606627324,-0.05244766432199418,-0.014758744560984692,-0.5173143543129662,-0.12074902840705132,-1.1108548007509649,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.16244412696424515,0.21245852135523743,-0.24408051580156176,-0.029893914844227848,-0.031475642154650735,-0.12804599088304952,0.3163219209246876,0.3226816891669569,0.5905256209974361,-0.03749772373015956,-0.30041752817894674,-0.324461725578771,-0.012981053410011292,0.44875459123219363,-0.38186134682906414,-0.7080757272227715,1.631712304203571,-2.3588933088982653,1.8123711062637426,-0.067931036661402,0.4295921777826236,-0.04783131183318463,-0.014758744560984692,0.229386471075683,1.1374906547739196,1.9446042555314669,1.682171184344138,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5435938020881019,-0.6904377614031996,0.7653418471099135,-0.04010466799057951,-0.05180062232163664,1.3148428210707441,-0.6865109592595,-0.6775124765165996,1.5728967674110235,-0.03749772373015956,-0.21490630695559487,-0.2083027052843933,-0.012981053410011292,-0.27779242465896603,-0.38186134682906414,-0.16388827641601775,-0.4404776200361128,0.2842705887611302,-0.07132218501231039,1.4876174358244258,0.7676898606627324,0.05538073062077087,-0.028043303356459236,0.6513384122936681,-1.3789887115880224,-0.1755101916849143,-0.09113691448696447,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.4710975992393238,-0.23898962002398108,0.9335789075951594,-0.04010466799057951,-0.045296628668201146,-0.478461573056755,0.13485692355802506,0.8227787720087352,-0.7193025742206804,-0.03749772373015956,0.9717279674229016,-0.1769996902442179,-0.012981053410011292,0.08548108328661379,2.4294479273891847,0.380299174390736,0.8787384147025642,0.2842705887611302,-0.6095202682340398,-0.067931036661402,0.7676898606627324,-0.035798553121430036,-0.01812416612250491,-0.4855803133114682,0.45117810031157185,-0.5496480353113345,-0.9777909639025157,-0.6344356168134115,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.21226405943511686,-0.08850690623090823,1.0176974378377823,-0.044699506906437765,-0.046922627081560024,-0.2643372391430701,-0.17076833516477496,-0.6775124765165996,-0.06438847661162214,-0.03749772373015956,-0.3294031217496218,-0.36383595160024623,-0.012981053410011292,-0.6410659326045459,-0.38186134682906414,-0.16388827641601775,-0.46624753044058087,0.2842705887611302,-0.8786193098449046,0.450585120833874,0.4295921777826236,0.04304864568051854,-0.009444921042794876,-0.18842343861692343,-1.0358324343568484,-0.9237858789377548,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6358902480529796,-0.38947233381705393,1.690645679778766,-0.03806251736130918,-0.0396056342214451,-0.49654578712033126,0.6888027049931001,-0.17741539367482137,0.5905256209974361,-0.03749772373015956,-0.29608084971292714,-0.31857075226862736,-0.012981053410011292,0.44875459123219363,-0.38186134682906414,-0.7080757272227715,-0.47471420754055965,0.2842705887611302,0.19777685659855432,0.9691012783291499,-0.5847008708577027,-0.043770731392560526,-0.01336036995093474,-0.6643648371259498,-1.0358324343568484,0.1362713446704359,-0.09113691448696447,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5431253892315497,0.21245852135523743,1.0176974378377823,-0.04010466799057951,-0.046922627081560024,-0.6358566276153551,0.6028456009773127,-0.4274639350957105,-0.7193025742206804,-0.03749772373015956,-0.0800441099534956,-0.36076051700450945,-0.012981053410011292,-0.27779242465896603,-0.38186134682906414,0.380299174390736,0.23347376474041512,0.2842705887611302,-0.6095202682340398,-1.104963351651954,-1.5989939194980292,-0.04380119248718038,-0.020603950430993494,-0.5588546448567234,0.22240724882412258,-0.5496480353113345,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.36934588703940463,0.21245852135523743,0.008275074926307054,-0.04112574330521468,-0.043670630254842274,-0.5156920975063141,-0.10391280981916247,-0.6775124765165996,-0.7193025742206804,-0.03749772373015956,-0.02925820379996233,0.04388293156602329,-0.012981053410011292,-0.27779242465896603,-0.38186134682906414,-0.7080757272227715,-0.47048114667758567,0.2842705887611302,-0.8786193098449046,-1.104963351651954,1.1057875435428413,-0.03268738319275443,-0.013736855422871265,-0.3805211819881889,-0.5782907313819499,-0.8614295716666847,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.753392402560124,-0.08850690623090823,0.9335789075951594,-0.04010466799057951,-0.04845106559011736,-0.721500645864296,-0.00840491646828745,2.073021479113181,-0.06438847661162214,-0.03749772373015956,-0.1937224829782002,-0.3285623050397534,-0.012981053410011292,0.44875459123219363,-0.38186134682906414,-0.16388827641601775,-0.3128371172788857,0.2842705887611302,-0.07132218501231039,-1.6234795091472298,-0.9227985537378115,-0.04815570155229741,-0.022934947680972758,-0.7954770641097644,0.33679267456784723,0.011558730128295808,-0.09113691448696447,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.1773483476148882,-0.6904377614031996,0.42886772613942176,-0.04214681861984985,-0.04895512509825861,0.8063272952993528,-0.06570965247881246,-0.6775124765165996,-0.7193025742206804,-0.03749772373015956,-0.39080751267657066,-0.44724809084706046,-0.012981053410011292,-0.27779242465896603,-0.38186134682906414,-0.7080757272227715,-0.47471420754055965,0.2842705887611302,-1.1477183514557692,-0.067931036661402,-2.2751892852582465,0.065796157488856,-0.02212563625665694,0.25097279440192877,0.7943343775427458,-1.0484984934798949,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.688902272707466,0.21245852135523743,-0.5805546367720535,-0.04189154979119106,-0.046922627081560024,-0.7437094133592804,-0.4668428045524875,0.3226816891669569,-0.39184552541615125,-0.03749772373015956,-0.3538500836904184,-0.397044869770174,-0.012981053410011292,0.08548108328661379,-0.38186134682906414,0.380299174390736,-0.41946060058747403,0.2842705887611302,-0.8786193098449046,0.450585120833874,-1.2608962366179204,-0.042913836474143034,-0.01833979954063435,-0.7205623011958728,0.5655635260552965,-0.7990732643956147,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.21602670518097944,-0.08850690623090823,1.0176974378377823,-0.04418896924912018,-0.046922627081560024,-0.26530408018992446,0.18261087023346256,-1.177609559358378,-0.7193025742206804,-0.03749772373015956,-0.4590464238330553,-0.5399442885213805,-0.012981053410011292,-1.0043394405501258,-0.38186134682906414,-0.16388827641601775,-0.3128371172788857,0.2842705887611302,-0.8786193098449046,-1.104963351651954,-0.9227985537378115,0.026762306452810972,-0.012101832801889784,-0.18559940486838508,0.22240724882412258,-0.7990732643956147,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7694716447558384,-0.6904377614031996,-0.5805546367720535,-0.0398749260447866,-0.027727715811858535,-0.47293676707473015,0.2972203422545126,-0.17741539367482137,-0.06438847661162214,-0.03749772373015956,0.03277330484633743,0.1281469517571965,-0.012981053410011292,-1.0043394405501258,2.4294479273891847,-0.16388827641601775,1.0429269716805458,0.2842705887611302,1.543272064652878,-0.586447194156678,-0.9227985537378115,-0.03652834845798128,0.0076005866310877995,-0.8317182537450611,0.33679267456784723,1.6328227191761167,1.682171184344138,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.7145352646411341,-0.08850690623090823,-1.33762140895566,-0.04393370042046139,-0.046922627081560024,-0.731659621001933,-0.8488743779559875,-1.427658100779267,-0.7193025742206804,-0.03749772373015956,-0.47402284530026506,-0.3561545844409412,-0.012981053410011292,-1.0043394405501258,-0.38186134682906414,-0.7080757272227715,0.04737681299431511,0.2842705887611302,-0.3404212266231751,1.4876174358244258,-1.5989939194980292,-0.027126101049967665,-0.013164597505527747,-0.26939118563154235,-1.150217860100573,-0.42493542076919444,-0.09113691448696447,1.5762040678338864,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.5514381016221074,1.1153548041136745,-0.9170287577425453,-0.03499929141740368,-0.048548625494918896,-0.23342213946261886,-0.4668428045524875,-1.177609559358378,-0.39184552541615125,-0.03749772373015956,-0.4682724946872342,-0.5524770454655098,-0.012981053410011292,-0.6410659326045459,-0.38186134682906414,-0.7080757272227715,-0.4536005530105568,-2.3588933088982653,1.8123711062637426,-0.586447194156678,0.4295921777826236,-0.04209116016517891,-0.02506756218627294,0.6738672338113174,1.023105229030195,1.9446042555314669,1.682171184344138,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.3901252154154049,-0.08850690623090823,1.8588827402640118,-0.03933886150460314,-0.0420446318414834,-0.4791093089305097,0.5932948116422251,1.3228758548505133,-1.3742166718297386,-0.03749772373015956,-0.3975144835394588,-0.45635888535367974,-0.012981053410011292,-0.27779242465896603,-0.38186134682906414,3.101236428424505,-0.3128371172788857,-2.3588933088982653,1.8123711062637426,-0.586447194156678,-0.24660318797759392,-0.038957565605212297,-0.014517207128339699,-0.38379396946555955,0.22240724882412258,1.8822479482603969,1.682171184344138,-0.6344356168134115,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
0.4599719508241776,-0.6904377614031996,-0.6646731670146765,-0.04219276700900843,-0.0440689998661152,1.2056659869966442,-0.4095380685419625,0.8227787720087352,-0.39184552541615125,-0.03749772373015956,-0.10220581240852217,-0.05520959252102635,-0.012981053410011292,0.8120280991777734,-0.38186134682906414,0.380299174390736,0.1697068292687611,0.2842705887611302,-0.6095202682340398,0.9691012783291499,0.4295921777826236,0.09483398272020552,-0.01183151455692229,0.5516308710682113,0.6799489517990212,-0.5496480353113345,-0.9777909639025157,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4681971016396777,0.21245852135523743,0.26063066565417586,-0.04010466799057951,-0.043670630254842274,0.09729941449067901,0.010696662201887553,0.8227787720087352,-0.7193025742206804,-0.03749772373015956,-0.3298176571912266,-0.3643990593431276,-0.012981053410011292,1.901848623014513,-0.38186134682906414,-0.7080757272227715,-0.3128371172788857,0.2842705887611302,-1.1477183514557692,0.450585120833874,-0.5847008708577027,-0.006524396083065661,-0.01564438181401633,0.5731883541805218,0.10802182308039796,-1.1108548007509649,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.73765845108635,2.0182510868721115,-0.0758434553163159,-0.029893914844227848,-0.05180062232163664,0.12555689198322523,-0.23762386051038747,0.3226816891669569,3.5376390602381984,-0.03749772373015956,-0.12376165537197245,-0.10181758723951626,-0.012981053410011292,-0.6410659326045459,-0.38186134682906414,-0.16388827641601775,-0.3128371172788857,0.2842705887611302,0.19777685659855432,-1.104963351651954,-1.937091602378138,-0.04230520133720563,-0.028043303356459236,3.1027369854432894,0.10802182308039796,0.26098395921257594,-0.09113691448696447,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7627925749206955,-0.6904377614031996,-1.169384348470414,-0.04112574330521468,-0.046922627081560024,-0.4773804256792381,-0.4095380685419625,0.3226816891669569,0.5905256209974361,-0.03749772373015956,-0.045446344250324656,-0.5397132699601984,-0.012981053410011292,-0.27779242465896603,-0.38186134682906414,0.380299174390736,0.7426795523860404,0.2842705887611302,0.19777685659855432,-1.6234795091472298,0.7676898606627324,-0.030439772061122704,-0.01945943459630645,-0.7975627883815606,-0.8070615828693991,0.19862765194150592,-0.09113691448696447,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2.2583733471756298,-0.6904377614031996,-0.4964361065294306,0.016054474314354646,-0.043670630254842274,3.6825984427068357,0.22081402757381258,1.8229729376922916,-0.39184552541615125,-0.03749772373015956,0.05470116679584332,0.1579339074896143,-0.012981053410011292,1.901848623014513,1.0237932902800604,0.380299174390736,-0.47471420754055965,0.2842705887611302,-0.07132218501231039,-1.6234795091472298,0.4295921777826236,-0.04070004199390575,-0.026555432771366082,2.5559322972739937,-1.2646032858442977,-0.11315388441384426,-0.09113691448696447,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7720072175636241,-0.6904377614031996,-1.0852658182277912,-0.044165995054540885,-0.05049982359094954,-0.48451028305431676,-0.16121754582968748,-0.9275610179374887,-0.7193025742206804,-0.03749772373015956,-0.4713655668284394,-0.5566786955470093,-0.012981053410011292,-1.0043394405501258,-0.38186134682906414,0.380299174390736,-0.19676394483575235,0.2842705887611302,0.46687589820941905,-0.586447194156678,0.7676898606627324,0.002412430385879466,-0.023819398217798767,-0.8071983038573232,1.5950323577488181,0.6351218028389961,0.7955171349285868,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.1062286225184587,3.824043652388985,-0.6646731670146765,-0.04265735627716743,-0.046922627081560024,-0.7509154749548008,0.4882361289562626,-0.17741539367482137,-0.39184552541615125,-0.03749772373015956,0.19616404352195768,0.16528318546722007,-0.012981053410011292,-0.6410659326045459,3.8351025644983094,-0.16388827641601775,0.011771783877907071,-2.3588933088982653,1.8123711062637426,-1.104963351651954,1.1057875435428413,-0.03936773948060922,-0.01688427396826062,0.14690403602518548,0.10802182308039796,1.8822479482603969,1.682171184344138,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.697733487267266,-0.6904377614031996,1.6065271495361428,-0.043167893934485016,-0.04936162470159833,-0.38035340200181494,0.04889981954223756,-0.9275610179374887,-0.39184552541615125,-0.03749772373015956,-0.4335471796174156,-0.5053059430041384,-0.012981053410011292,-1.0043394405501258,1.0237932902800604,-0.7080757272227715,-0.3128371172788857,0.2842705887611302,0.46687589820941905,-0.067931036661402,-0.9227985537378115,-0.0045382859813490484,-0.021843842585237784,-0.726121540834029,0.10802182308039796,0.5104091882968561,0.7955171349285868,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.5264895578829066,0.21245852135523743,-0.5805546367720535,-0.044954775735096555,-0.04895512509825861,-0.626316811768807,-0.046608073808637455,0.572730230587846,-0.39184552541615125,-0.03749772373015956,-0.42516080876033363,-0.4939138402058459,-0.012981053410011292,0.44875459123219363,-0.38186134682906414,0.380299174390736,-0.4780781080452872,0.2842705887611302,-0.8786193098449046,-0.067931036661402,-0.24660318797759392,0.0031513000765025635,-0.016207969156854643,-0.5349161136819198,1.2518760805176443,-0.7367169571245447,-0.9777909639025157,-0.6344356168134115,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.4687846124122134,0.21245852135523743,1.0176974378377823,-0.044699506906437765,-0.047735626288239456,0.09401310748412973,0.3449742889299501,-0.9275610179374887,-1.0467596230252096,-0.03749772373015956,-0.4565166947278772,-0.5365078874237967,-0.012981053410011292,-0.6410659326045459,-0.38186134682906414,-0.16388827641601775,-0.3128371172788857,0.2842705887611302,-0.8786193098449046,1.4876174358244258,-0.24660318797759392,0.08859881558089192,-0.012544651428405601,0.5807214180604056,-0.8070615828693991,-0.9237858789377548,-0.9777909639025157,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.6913399270531624,-0.08850690623090823,-0.4964361065294306,-0.03627563556069764,-0.0396056342214451,-0.7136801877414642,0.4022790249404751,0.07263314774606776,-0.7193025742206804,-0.03749772373015956,-0.33837409387050543,-0.37602218070260235,-0.012981053410011292,0.44875459123219363,-0.38186134682906414,-0.7080757272227715,1.3037817109683938,0.2842705887611302,-0.6095202682340398,-0.067931036661402,-1.2608962366179204,-0.055244835206967616,-0.01564438181401633,-0.7241304124639403,0.45117810031157185,-0.5496480353113345,-0.9777909639025157,-0.6344356168134115,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
-0.9547539894418409,-0.6904377614031996,0.5129862563820448,-0.03882832384728555,-0.03554063818804792,-0.7438570590363863,0.09665376621767506,1.3228758548505133,0.9179826698019653,-0.03749772373015956,0.674878074778306,1.000386406820386,-0.012981053410011292,0.8120280991777734,-0.38186134682906414,2.0128615268109975,1.1278197799108811,0.2842705887611302,-0.07132218501231039,0.9691012783291499,0.7676898606627324,-0.0522818197753986,-0.006788009283699967,-1.0739356745015378,0.9087198032864704,0.011558730128295808,-0.09113691448696447,1.5762040678338864,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
